,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
175,2021-04-16 06:00:00,11310.0,2.1,2.5,4.6,2.7,24.21,81.0,0.0,30.0,0.0021000000000000003,0.0025,0.0046,0.0027,bueno
176,2021-04-16 07:00:00,11311.0,2.6,4.3,6.9,2.7,24.05,82.0,0.0,30.0,0.0026000000000000003,0.0043,0.006900000000000001,0.0027,bueno
177,2021-04-16 09:00:00,11313.0,5.4,9.3,14.7,2.8,24.68,81.0,0.095,34.0,0.0054,0.009300000000000001,0.0147,0.0028,bueno
178,2021-04-16 10:00:00,11314.0,7.0,9.0,16.1,2.8,26.8,73.0,0.21,36.0,0.007,0.009000000000000001,0.016100000000000003,0.0028,bueno
179,2021-04-16 11:00:00,11315.0,4.5,7.1,11.6,2.7,27.82,67.0,0.307,41.0,0.0045000000000000005,0.0070999999999999995,0.0116,0.0027,bueno
180,2021-04-16 12:00:00,11316.0,6.3,13.2,19.6,3.5,30.06,58.0,0.452,53.0,0.0063,0.0132,0.019600000000000003,0.0035,bueno
181,2021-04-16 13:00:00,11317.0,5.0,11.6,16.7,4.4,32.16,48.0,0.537,47.0,0.005,0.0116,0.0167,0.0044,bueno
182,2021-04-16 14:00:00,11318.0,3.9,12.4,16.4,4.9,34.51,40.0,0.563,48.0,0.0039,0.012400000000000001,0.016399999999999998,0.004900000000000001,bueno
183,2021-04-16 15:00:00,11319.0,2.8,8.6,11.4,5.8,35.64,35.0,0.514,46.0,0.0028,0.0086,0.0114,0.0058,bueno
184,2021-04-16 16:00:00,11320.0,3.1,9.9,13.0,19.3,36.84,31.0,0.472,41.0,0.0031000000000000003,0.0099,0.013000000000000001,0.0193,aceptable
185,2021-04-16 17:00:00,11321.0,4.9,16.9,21.9,29.3,37.52,28.0,0.376,38.0,0.004900000000000001,0.0169,0.0219,0.0293,aceptable
186,2021-04-16 18:00:00,11322.0,5.0,12.2,17.2,16.4,37.35,28.0,0.26,31.0,0.005,0.012199999999999999,0.0172,0.016399999999999998,aceptable
187,2021-04-16 19:00:00,11323.0,2.6,4.4,7.1,3.9,35.78,35.0,0.132,28.0,0.0026000000000000003,0.0044,0.0070999999999999995,0.0039,bueno
188,2021-04-16 20:00:00,11324.0,2.5,5.0,7.4,3.2,34.33,38.0,0.03,28.0,0.0025,0.005,0.0074,0.0032,bueno
189,2021-04-16 21:00:00,11325.0,2.4,6.1,8.5,2.9,32.26,46.0,0.0,32.0,0.0024,0.0060999999999999995,0.0085,0.0029,bueno
190,2021-04-16 22:00:00,11326.0,2.4,7.6,9.9,2.9,31.17,49.0,0.0,34.0,0.0024,0.0076,0.0099,0.0029,bueno
191,2021-04-16 23:00:00,11327.0,2.7,8.3,11.0,2.8,30.14,56.0,0.0,36.0,0.0027,0.0083,0.011,0.0028,bueno
192,2021-04-17 00:00:00,11328.0,3.0,4.7,7.7,2.7,28.65,67.0,0.0,43.0,0.003,0.0047,0.0077,0.0027,bueno
193,2021-04-17 01:00:00,11329.0,3.7,5.3,9.0,2.6,27.55,71.0,0.0,40.0,0.0037,0.0053,0.009000000000000001,0.0026000000000000003,bueno
194,2021-04-17 02:00:00,11330.0,2.3,2.0,4.2,2.6,26.08,77.0,0.0,39.0,0.0023,0.002,0.004200000000000001,0.0026000000000000003,bueno
195,2021-04-17 04:00:00,11332.0,2.2,3.7,5.9,2.5,23.85,88.0,0.0,36.0,0.0022,0.0037,0.005900000000000001,0.0025,bueno
196,2021-04-17 05:00:00,11333.0,2.1,1.8,3.9,2.5,21.98,88.0,0.001,17.0,0.0021000000000000003,0.0018000000000000002,0.0039,0.0025,bueno
197,2021-04-17 08:00:00,11336.0,13.1,17.3,30.5,2.6,18.91,85.0,0.001,4.0,0.0131,0.0173,0.0305,0.0026000000000000003,bueno
198,2021-04-17 09:00:00,11337.0,4.5,7.8,12.3,2.5,17.59,83.0,0.021,3.0,0.0045000000000000005,0.0078,0.0123,0.0025,bueno
199,2021-04-17 10:00:00,11338.0,3.4,5.7,9.2,2.5,16.47,81.0,0.045,3.0,0.0034,0.0057,0.0092,0.0025,bueno
200,2021-04-17 13:00:00,11341.0,3.6,4.0,7.5,2.6,17.79,67.0,0.327,4.0,0.0036000000000000003,0.004,0.0075,0.0026000000000000003,bueno
201,2021-04-17 14:00:00,11342.0,4.1,4.8,8.9,2.5,17.81,68.0,0.298,7.0,0.0040999999999999995,0.0048,0.0089,0.0025,bueno
202,2021-04-17 15:00:00,11343.0,3.9,4.9,8.8,2.5,17.77,67.0,0.237,8.0,0.0039,0.004900000000000001,0.0088,0.0025,bueno
203,2021-04-17 16:00:00,11344.0,3.9,5.2,9.1,2.6,18.12,65.0,0.214,8.0,0.0039,0.005200000000000001,0.0091,0.0026000000000000003,bueno
204,2021-04-18 06:00:00,11358.0,2.2,5.6,7.8,2.7,15.67,76.0,0.001,11.0,0.0022,0.0056,0.0078,0.0027,bueno
205,2021-04-18 07:00:00,11359.0,2.3,7.2,9.4,2.7,15.61,72.0,0.001,10.0,0.0023,0.007200000000000001,0.0094,0.0027,bueno
206,2021-04-18 08:00:00,11360.0,2.3,8.1,10.3,3.0,15.73,72.0,0.005,13.0,0.0023,0.0081,0.0103,0.003,bueno
207,2021-04-18 09:00:00,11361.0,2.4,5.8,8.2,2.8,15.11,72.0,0.013,11.0,0.0024,0.0058,0.008199999999999999,0.0028,bueno
208,2021-04-18 10:00:00,11362.0,5.3,9.2,14.5,2.7,14.66,67.0,0.029,8.0,0.0053,0.0092,0.0145,0.0027,bueno
209,2021-04-18 11:00:00,11363.0,12.6,18.2,30.9,2.8,13.81,77.0,0.089,16.0,0.0126,0.0182,0.0309,0.0028,bueno
210,2021-04-18 12:00:00,11364.0,13.9,17.4,31.3,2.9,14.79,65.0,0.158,17.0,0.013900000000000001,0.0174,0.0313,0.0029,bueno
211,2021-04-18 13:00:00,11365.0,12.2,15.3,27.6,3.4,16.6,52.0,0.27,16.0,0.012199999999999999,0.015300000000000001,0.027600000000000003,0.0034,bueno
212,2021-04-18 14:00:00,11366.0,9.6,14.0,23.7,3.5,18.38,47.0,0.347,19.0,0.0096,0.014,0.0237,0.0035,bueno
213,2021-04-18 15:00:00,11367.0,6.3,10.8,17.2,3.5,19.95,43.0,0.416,21.0,0.0063,0.0108,0.0172,0.0035,bueno
214,2021-04-18 16:00:00,11368.0,4.7,8.8,13.5,3.0,20.92,39.0,0.296,15.0,0.0047,0.0088,0.0135,0.003,bueno
215,2021-04-18 17:00:00,11369.0,2.9,7.4,10.3,4.7,20.04,43.0,0.126,14.0,0.0029,0.0074,0.0103,0.0047,bueno
216,2021-04-18 18:00:00,11370.0,3.8,13.0,16.9,21.3,19.49,47.0,0.125,20.0,0.0038,0.013000000000000001,0.0169,0.0213,aceptable
217,2021-04-18 19:00:00,11371.0,5.5,16.7,22.3,19.9,19.2,47.0,0.065,17.0,0.0055,0.0167,0.0223,0.019899999999999998,aceptable
218,2021-04-18 20:00:00,11372.0,6.2,18.3,24.6,6.0,18.87,45.0,0.019,13.0,0.006200000000000001,0.0183,0.0246,0.006,bueno
219,2021-04-18 21:00:00,11373.0,6.3,27.0,33.4,4.0,18.46,45.0,0.001,14.0,0.0063,0.027,0.0334,0.004,bueno
220,2021-04-18 22:00:00,11374.0,6.3,27.4,33.9,3.3,18.17,47.0,0.001,15.0,0.0063,0.0274,0.0339,0.0033,bueno
221,2021-04-18 23:00:00,11375.0,6.0,20.0,26.1,3.1,17.73,50.0,0.001,13.0,0.006,0.02,0.0261,0.0031000000000000003,bueno
222,2021-04-19 00:00:00,11376.0,4.9,14.2,19.1,3.2,17.09,54.0,0.001,18.0,0.004900000000000001,0.014199999999999999,0.019100000000000002,0.0032,bueno
223,2021-04-19 01:00:00,11377.0,3.6,10.5,14.2,3.0,16.66,56.0,0.001,16.0,0.0036000000000000003,0.0105,0.014199999999999999,0.003,bueno
224,2021-04-19 02:00:00,11378.0,2.8,9.8,12.6,2.8,16.1,59.0,0.001,12.0,0.0028,0.009800000000000001,0.0126,0.0028,bueno
225,2021-04-19 03:00:00,11379.0,2.2,7.2,9.4,2.9,15.56,63.0,0.001,14.0,0.0022,0.007200000000000001,0.0094,0.0029,bueno
226,2021-04-19 04:00:00,11380.0,2.2,6.4,8.6,2.9,14.86,67.0,0.001,18.0,0.0022,0.0064,0.0086,0.0029,bueno
227,2021-04-19 06:00:00,11382.0,2.3,11.4,13.7,2.8,14.79,66.0,0.001,10.0,0.0023,0.0114,0.0137,0.0028,bueno
228,2021-04-19 09:00:00,11385.0,11.0,17.6,28.7,2.9,15.44,63.0,0.054,13.0,0.011,0.0176,0.0287,0.0029,bueno
229,2021-04-19 10:00:00,11386.0,5.3,8.8,14.1,2.9,17.05,55.0,0.261,11.0,0.0053,0.0088,0.0141,0.0029,bueno
230,2021-04-19 11:00:00,11387.0,4.2,6.0,10.2,3.6,18.24,46.0,0.278,9.0,0.004200000000000001,0.006,0.010199999999999999,0.0036000000000000003,bueno
231,2021-04-19 12:00:00,11388.0,3.4,6.1,9.5,5.5,19.32,42.0,0.309,9.0,0.0034,0.0060999999999999995,0.0095,0.0055,bueno
232,2021-04-19 14:00:00,11390.0,4.9,12.0,16.9,11.1,21.17,36.0,0.441,12.0,0.004900000000000001,0.012,0.0169,0.0111,aceptable
233,2021-04-19 15:00:00,11391.0,4.4,8.9,13.3,16.0,22.12,34.0,0.554,15.0,0.0044,0.0089,0.013300000000000001,0.016,aceptable
234,2021-04-19 16:00:00,11392.0,6.6,11.3,18.0,8.6,22.31,35.0,0.495,13.0,0.0066,0.011300000000000001,0.018000000000000002,0.0086,aceptable
235,2021-04-19 17:00:00,11393.0,5.5,11.4,16.9,11.7,23.1,34.0,0.424,14.0,0.0055,0.0114,0.0169,0.0117,aceptable
236,2021-04-19 18:00:00,11394.0,4.4,10.5,14.9,13.1,23.52,33.0,0.304,12.0,0.0044,0.0105,0.0149,0.0131,aceptable
237,2021-04-19 19:00:00,11395.0,3.0,8.1,11.1,12.0,23.42,34.0,0.167,13.0,0.003,0.0081,0.0111,0.012,aceptable
238,2021-04-19 20:00:00,11396.0,3.3,13.3,16.7,11.4,22.63,36.0,0.042,12.0,0.0033,0.013300000000000001,0.0167,0.0114,aceptable
239,2021-04-19 21:00:00,11397.0,2.3,13.8,16.1,3.4,21.18,41.0,0.001,16.0,0.0023,0.013800000000000002,0.016100000000000003,0.0034,bueno
240,2021-04-19 22:00:00,11398.0,2.7,18.6,21.3,2.8,20.26,45.0,0.001,15.0,0.0027,0.018600000000000002,0.0213,0.0028,bueno
241,2021-04-19 23:00:00,11399.0,5.9,26.1,32.0,3.0,19.24,49.0,0.001,23.0,0.005900000000000001,0.0261,0.032,0.003,bueno
242,2021-04-20 01:00:00,11401.0,2.2,12.7,14.9,3.4,17.46,59.0,0.0,39.0,0.0022,0.0127,0.0149,0.0034,bueno
243,2021-04-20 02:00:00,11402.0,2.1,6.4,8.5,2.7,16.8,68.0,0.0,16.0,0.0021000000000000003,0.0064,0.0085,0.0027,bueno
244,2021-04-20 03:00:00,11403.0,2.6,10.2,12.8,2.8,16.15,72.0,0.0,22.0,0.0026000000000000003,0.010199999999999999,0.0128,0.0028,bueno
245,2021-04-20 04:00:00,11404.0,2.4,10.7,13.2,2.8,16.05,70.0,0.0,20.0,0.0024,0.0107,0.0132,0.0028,bueno
246,2021-04-20 05:00:00,11405.0,2.9,14.8,17.7,2.6,16.01,70.0,0.0,19.0,0.0029,0.0148,0.0177,0.0026000000000000003,bueno
247,2021-04-20 06:00:00,11406.0,10.9,25.1,36.1,2.6,15.3,74.0,0.0,30.0,0.0109,0.0251,0.0361,0.0026000000000000003,bueno
248,2021-04-20 07:00:00,11407.0,7.1,28.1,35.3,3.1,14.86,78.0,0.0,54.0,0.0070999999999999995,0.028100000000000003,0.0353,0.0031000000000000003,bueno
249,2021-04-20 08:00:00,11408.0,15.8,29.6,45.5,2.9,15.06,80.0,0.025,34.0,0.0158,0.0296,0.0455,0.0029,bueno
250,2021-04-20 09:00:00,11409.0,21.4,27.5,48.9,3.3,17.3,74.0,0.144,32.0,0.0214,0.0275,0.0489,0.0033,bueno
251,2021-04-20 10:00:00,11410.0,18.8,28.7,47.6,4.4,19.39,65.0,0.277,31.0,0.0188,0.0287,0.0476,0.0044,bueno
252,2021-04-20 11:00:00,11411.0,13.3,23.8,37.2,6.7,21.26,57.0,0.406,33.0,0.013300000000000001,0.0238,0.037200000000000004,0.0067,bueno
253,2021-04-20 12:00:00,11412.0,7.1,16.2,23.4,8.0,23.13,49.0,0.507,26.0,0.0070999999999999995,0.0162,0.0234,0.008,aceptable
254,2021-04-20 13:00:00,11413.0,5.0,12.5,17.6,10.6,24.99,41.0,0.577,22.0,0.005,0.0125,0.0176,0.0106,aceptable
255,2021-04-20 14:00:00,11414.0,3.4,9.1,12.5,19.2,26.57,37.0,0.599,20.0,0.0034,0.0091,0.0125,0.0192,aceptable
256,2021-04-20 15:00:00,11415.0,3.1,9.2,12.4,29.3,27.86,36.0,0.543,24.0,0.0031000000000000003,0.0092,0.012400000000000001,0.0293,aceptable
257,2021-04-20 16:00:00,11416.0,3.0,9.7,12.7,36.9,28.25,36.0,0.523,24.0,0.003,0.0097,0.0127,0.0369,aceptable
258,2021-04-20 17:00:00,11417.0,3.1,8.9,12.0,26.8,28.8,33.0,0.428,23.0,0.0031000000000000003,0.0089,0.012,0.0268,aceptable
259,2021-04-20 18:00:00,11418.0,3.2,6.6,9.9,6.0,29.36,32.0,0.306,16.0,0.0032,0.0066,0.0099,0.006,bueno
260,2021-04-20 19:00:00,11419.0,3.3,8.9,12.3,5.6,29.31,33.0,0.166,17.0,0.0033,0.0089,0.0123,0.0056,bueno
261,2021-04-20 20:00:00,11420.0,2.8,9.1,11.9,5.8,28.28,36.0,0.044,15.0,0.0028,0.0091,0.0119,0.0058,bueno
262,2021-04-20 21:00:00,11421.0,2.4,10.2,12.5,3.1,26.29,41.0,0.001,14.0,0.0024,0.010199999999999999,0.0125,0.0031000000000000003,bueno
263,2021-04-20 22:00:00,11422.0,4.2,20.4,24.6,3.0,25.13,42.0,0.001,24.0,0.004200000000000001,0.020399999999999998,0.0246,0.003,bueno
264,2021-04-20 23:00:00,11423.0,5.6,24.5,30.2,3.3,24.51,46.0,0.001,32.0,0.0056,0.0245,0.0302,0.0033,bueno
265,2021-04-21 00:00:00,11424.0,2.9,9.4,12.4,3.0,22.77,58.0,0.001,13.0,0.0029,0.0094,0.012400000000000001,0.003,bueno
266,2021-04-21 01:00:00,11425.0,2.1,3.4,5.5,2.8,21.21,65.0,0.001,11.0,0.0021000000000000003,0.0034,0.0055,0.0028,bueno
267,2021-04-21 02:00:00,11426.0,2.1,4.0,6.1,3.6,19.98,71.0,0.001,11.0,0.0021000000000000003,0.004,0.0060999999999999995,0.0036000000000000003,bueno
268,2021-04-21 03:00:00,11427.0,2.1,5.2,7.3,3.6,19.13,73.0,0.001,12.0,0.0021000000000000003,0.005200000000000001,0.0073,0.0036000000000000003,bueno
269,2021-04-21 04:00:00,11428.0,2.1,4.2,6.3,3.2,18.36,75.0,0.001,11.0,0.0021000000000000003,0.004200000000000001,0.0063,0.0032,bueno
270,2021-04-21 05:00:00,11429.0,2.2,5.2,7.3,2.9,17.77,77.0,0.001,11.0,0.0022,0.005200000000000001,0.0073,0.0029,bueno
271,2021-04-21 06:00:00,11430.0,2.2,8.5,10.6,2.7,17.39,79.0,0.001,12.0,0.0022,0.0085,0.0106,0.0027,bueno
272,2021-04-21 07:00:00,11431.0,3.5,11.9,15.4,2.7,17.46,78.0,0.001,12.0,0.0035,0.0119,0.0154,0.0027,bueno
273,2021-04-21 08:00:00,11432.0,13.0,21.0,34.1,3.1,17.91,77.0,0.008,17.0,0.013000000000000001,0.021,0.034100000000000005,0.0031000000000000003,bueno
274,2021-04-21 09:00:00,11433.0,5.1,15.2,20.4,3.1,18.36,77.0,0.069,17.0,0.0050999999999999995,0.0152,0.020399999999999998,0.0031000000000000003,bueno
275,2021-04-21 10:00:00,11434.0,4.6,7.6,12.2,2.8,19.45,74.0,0.111,13.0,0.0046,0.0076,0.012199999999999999,0.0028,bueno
276,2021-04-21 11:00:00,11435.0,3.6,6.3,10.0,4.1,19.35,75.0,0.086,14.0,0.0036000000000000003,0.0063,0.01,0.0040999999999999995,bueno
277,2021-04-21 12:00:00,11436.0,3.3,5.8,9.1,3.9,20.03,69.0,0.165,15.0,0.0033,0.0058,0.0091,0.0039,bueno
278,2021-04-21 13:00:00,11437.0,2.7,7.0,9.7,3.9,20.48,66.0,0.073,16.0,0.0027,0.007,0.0097,0.0039,bueno
279,2021-04-21 14:00:00,11438.0,2.7,7.1,9.8,2.7,20.25,66.0,0.035,15.0,0.0027,0.0070999999999999995,0.009800000000000001,0.0027,bueno
280,2021-04-21 15:00:00,11439.0,2.6,6.1,8.7,2.6,20.95,61.0,0.063,13.0,0.0026000000000000003,0.0060999999999999995,0.0087,0.0026000000000000003,bueno
281,2021-04-21 16:00:00,11440.0,3.5,6.4,9.9,2.6,22.69,53.0,0.152,13.0,0.0035,0.0064,0.0099,0.0026000000000000003,bueno
282,2021-04-21 17:00:00,11441.0,7.3,17.1,24.5,5.1,23.07,55.0,0.082,17.0,0.0073,0.0171,0.0245,0.0050999999999999995,bueno
283,2021-04-21 18:00:00,11442.0,6.4,16.4,23.0,11.0,23.02,56.0,0.08,19.0,0.0064,0.016399999999999998,0.023,0.011,aceptable
284,2021-04-21 19:00:00,11443.0,3.0,10.9,13.9,3.5,23.74,51.0,0.039,17.0,0.003,0.0109,0.013900000000000001,0.0035,bueno
285,2021-04-21 20:00:00,11444.0,2.4,7.3,9.7,2.6,23.6,51.0,0.016,15.0,0.0024,0.0073,0.0097,0.0026000000000000003,bueno
286,2021-04-21 21:00:00,11445.0,2.3,5.4,7.7,2.5,22.58,56.0,0.001,17.0,0.0023,0.0054,0.0077,0.0025,bueno
287,2021-04-21 22:00:00,11446.0,2.3,4.2,6.5,2.5,20.83,62.0,0.0,17.0,0.0023,0.004200000000000001,0.006500000000000001,0.0025,bueno
288,2021-04-21 23:00:00,11447.0,2.3,3.9,6.1,2.4,19.65,67.0,0.0,16.0,0.0023,0.0039,0.0060999999999999995,0.0024,bueno
289,2021-04-22 00:00:00,11448.0,2.2,3.6,5.7,2.4,19.06,71.0,0.0,16.0,0.0022,0.0036000000000000003,0.0057,0.0024,bueno
290,2021-04-22 01:00:00,11449.0,2.2,2.9,5.0,4.2,18.85,73.0,0.0,13.0,0.0022,0.0029,0.005,0.004200000000000001,bueno
291,2021-04-22 02:00:00,11450.0,2.1,1.8,3.8,4.2,18.86,74.0,0.0,9.0,0.0021000000000000003,0.0018000000000000002,0.0038,0.004200000000000001,bueno
292,2021-04-22 03:00:00,11451.0,2.1,1.7,3.8,2.8,18.68,75.0,0.0,8.0,0.0021000000000000003,0.0017,0.0038,0.0028,bueno
293,2021-04-22 04:00:00,11452.0,2.1,1.6,3.6,2.8,18.16,79.0,0.0,8.0,0.0021000000000000003,0.0016,0.0036000000000000003,0.0028,bueno
294,2021-04-22 07:00:00,11455.0,2.2,5.1,7.3,2.4,17.0,90.0,0.001,6.0,0.0022,0.0050999999999999995,0.0073,0.0024,bueno
295,2021-04-22 08:00:00,11456.0,3.4,11.2,14.6,2.4,17.16,90.0,0.002,5.0,0.0034,0.0112,0.0146,0.0024,bueno
296,2021-04-22 09:00:00,11457.0,9.0,22.3,31.4,2.5,17.37,90.0,0.01,9.0,0.009000000000000001,0.0223,0.0314,0.0025,bueno
297,2021-04-22 10:00:00,11458.0,6.5,15.2,21.7,4.1,17.65,90.0,0.022,15.0,0.006500000000000001,0.0152,0.0217,0.0040999999999999995,bueno
298,2021-04-22 11:00:00,11459.0,3.3,9.3,12.6,3.7,17.93,90.0,0.039,10.0,0.0033,0.009300000000000001,0.0126,0.0037,bueno
299,2021-04-22 12:00:00,11460.0,3.7,8.0,11.7,4.1,18.4,90.0,0.067,11.0,0.0037,0.008,0.0117,0.0040999999999999995,bueno
300,2021-04-22 13:00:00,11461.0,2.6,4.8,7.2,4.0,18.91,90.0,0.102,13.0,0.0026000000000000003,0.0048,0.007200000000000001,0.004,bueno
301,2021-04-22 14:00:00,11462.0,10.7,7.2,17.9,3.4,20.22,85.0,0.271,10.0,0.0107,0.007200000000000001,0.0179,0.0034,bueno
302,2021-04-22 15:00:00,11463.0,4.1,5.2,9.2,2.6,21.2,74.0,0.253,9.0,0.0040999999999999995,0.005200000000000001,0.0092,0.0026000000000000003,bueno
303,2021-04-22 16:00:00,11464.0,3.5,4.4,7.9,2.5,22.13,71.0,0.24,12.0,0.0035,0.0044,0.0079,0.0025,bueno
304,2021-04-22 17:00:00,11465.0,6.8,8.9,15.7,2.5,23.3,66.0,0.271,17.0,0.0068,0.0089,0.0157,0.0025,bueno
305,2021-04-22 18:00:00,11466.0,5.8,8.2,14.1,2.6,24.93,60.0,0.294,18.0,0.0058,0.008199999999999999,0.0141,0.0026000000000000003,bueno
306,2021-04-22 19:00:00,11467.0,7.8,13.7,21.5,2.5,25.15,60.0,0.143,20.0,0.0078,0.0137,0.021500000000000002,0.0025,bueno
307,2021-04-22 20:00:00,11468.0,10.0,18.2,28.2,2.6,24.35,63.0,0.021,23.0,0.01,0.0182,0.0282,0.0026000000000000003,bueno
308,2021-04-22 21:00:00,11469.0,9.0,18.6,27.6,2.7,23.7,66.0,0.001,52.0,0.009000000000000001,0.018600000000000002,0.027600000000000003,0.0027,bueno
309,2021-04-22 22:00:00,11470.0,9.9,22.6,32.5,2.7,23.71,67.0,0.001,25.0,0.0099,0.022600000000000002,0.0325,0.0027,bueno
310,2021-04-22 23:00:00,11471.0,2.6,13.4,16.1,3.0,23.3,69.0,0.001,21.0,0.0026000000000000003,0.0134,0.016100000000000003,0.003,bueno
311,2021-04-23 00:00:00,11472.0,2.3,5.0,7.2,2.6,22.5,72.0,0.001,11.0,0.0023,0.005,0.007200000000000001,0.0026000000000000003,bueno
312,2021-04-23 01:00:00,11473.0,2.2,4.0,6.1,2.5,21.97,74.0,0.001,10.0,0.0022,0.004,0.0060999999999999995,0.0025,bueno
313,2021-04-23 02:00:00,11474.0,2.2,3.4,5.6,2.5,21.73,76.0,0.001,10.0,0.0022,0.0034,0.0056,0.0025,bueno
314,2021-04-23 05:00:00,11477.0,2.6,7.4,10.0,2.4,20.29,84.0,0.001,12.0,0.0026000000000000003,0.0074,0.01,0.0024,bueno
315,2021-04-23 06:00:00,11478.0,4.2,12.0,16.2,2.5,20.18,84.0,0.001,15.0,0.004200000000000001,0.012,0.0162,0.0025,bueno
316,2021-04-23 07:00:00,11479.0,4.6,16.8,21.5,2.6,20.43,84.0,0.001,18.0,0.0046,0.016800000000000002,0.021500000000000002,0.0026000000000000003,bueno
317,2021-04-23 08:00:00,11480.0,2.8,8.8,11.6,2.7,20.73,82.0,0.011,14.0,0.0028,0.0088,0.0116,0.0027,bueno
318,2021-04-23 09:00:00,11481.0,3.5,9.0,12.5,2.8,21.46,80.0,0.051,16.0,0.0035,0.009000000000000001,0.0125,0.0028,bueno
319,2021-04-23 10:00:00,11482.0,3.6,5.9,9.5,2.6,22.44,78.0,0.123,18.0,0.0036000000000000003,0.005900000000000001,0.0095,0.0026000000000000003,bueno
320,2021-04-23 11:00:00,11483.0,5.5,7.8,13.3,2.9,24.08,71.0,0.275,20.0,0.0055,0.0078,0.013300000000000001,0.0029,bueno
321,2021-04-23 12:00:00,11484.0,6.0,10.1,16.1,3.3,26.08,62.0,0.446,30.0,0.006,0.0101,0.016100000000000003,0.0033,bueno
322,2021-04-23 13:00:00,11485.0,5.4,12.9,18.3,4.0,28.12,53.0,0.551,35.0,0.0054,0.0129,0.0183,0.004,bueno
323,2021-04-23 14:00:00,11486.0,4.3,11.2,15.6,4.3,29.88,47.0,0.57,33.0,0.0043,0.0112,0.0156,0.0043,bueno
324,2021-04-23 15:00:00,11487.0,3.5,10.3,13.9,4.1,31.04,43.0,0.48,33.0,0.0035,0.0103,0.013900000000000001,0.0040999999999999995,bueno
325,2021-04-23 16:00:00,11488.0,4.8,14.2,18.9,14.5,32.4,36.0,0.509,34.0,0.0048,0.014199999999999999,0.0189,0.0145,aceptable
326,2021-04-23 17:00:00,11489.0,6.5,15.0,21.6,10.2,33.46,33.0,0.352,28.0,0.006500000000000001,0.015,0.0216,0.010199999999999999,aceptable
327,2021-04-23 18:00:00,11490.0,8.0,17.1,25.2,3.0,34.52,29.0,0.289,25.0,0.008,0.0171,0.0252,0.003,bueno
328,2021-04-23 19:00:00,11491.0,8.4,17.2,25.6,3.0,34.56,30.0,0.149,26.0,0.008400000000000001,0.0172,0.0256,0.003,bueno
329,2021-04-23 21:00:00,11493.0,14.7,33.2,48.0,3.2,31.95,38.0,0.002,36.0,0.0147,0.0332,0.048,0.0032,bueno
330,2021-04-23 22:00:00,11494.0,26.6,38.6,65.2,3.4,30.36,43.0,0.001,51.0,0.026600000000000002,0.0386,0.06520000000000001,0.0034,bueno
331,2021-04-23 23:00:00,11495.0,5.1,21.3,26.4,3.1,28.23,55.0,0.001,41.0,0.0050999999999999995,0.0213,0.0264,0.0031000000000000003,bueno
332,2021-04-24 00:00:00,11496.0,2.7,10.7,13.4,5.0,26.77,67.0,0.001,37.0,0.0027,0.0107,0.0134,0.005,bueno
333,2021-04-24 01:00:00,11497.0,6.8,11.1,17.9,3.0,25.55,73.0,0.001,38.0,0.0068,0.0111,0.0179,0.003,bueno
334,2021-04-24 02:00:00,11498.0,2.8,10.7,13.5,2.7,24.94,75.0,0.001,38.0,0.0028,0.0107,0.0135,0.0027,bueno
335,2021-04-24 03:00:00,11499.0,3.2,12.9,16.1,2.7,25.0,75.0,0.001,39.0,0.0032,0.0129,0.016100000000000003,0.0027,bueno
336,2021-04-24 04:00:00,11500.0,2.7,14.4,17.1,3.5,25.27,72.0,0.001,37.0,0.0027,0.014400000000000001,0.0171,0.0035,bueno
337,2021-04-24 05:00:00,11501.0,2.3,7.1,9.4,5.1,24.7,74.0,0.001,34.0,0.0023,0.0070999999999999995,0.0094,0.0050999999999999995,bueno
338,2021-04-24 06:00:00,11502.0,5.7,11.2,16.8,3.7,24.2,75.0,0.001,36.0,0.0057,0.0112,0.016800000000000002,0.0037,bueno
339,2021-04-24 07:00:00,11503.0,10.6,22.5,33.2,3.9,25.12,60.0,0.001,30.0,0.0106,0.0225,0.0332,0.0039,bueno
340,2021-04-24 08:00:00,11504.0,7.2,18.8,26.0,3.6,25.59,55.0,0.025,26.0,0.007200000000000001,0.0188,0.026000000000000002,0.0036000000000000003,bueno
341,2021-04-24 09:00:00,11505.0,10.9,18.8,29.7,3.2,26.24,47.0,0.147,25.0,0.0109,0.0188,0.0297,0.0032,bueno
342,2021-04-24 10:00:00,11506.0,6.3,12.2,18.6,3.6,28.18,25.0,0.238,23.0,0.0063,0.012199999999999999,0.018600000000000002,0.0036000000000000003,bueno
343,2021-04-24 11:00:00,11507.0,3.6,5.5,9.1,3.0,30.22,13.0,0.427,18.0,0.0036000000000000003,0.0055,0.0091,0.003,bueno
344,2021-04-24 12:00:00,11508.0,2.8,2.9,5.6,2.7,31.63,7.0,0.54,14.0,0.0028,0.0029,0.0056,0.0027,bueno
345,2021-04-24 13:00:00,11509.0,3.1,3.8,6.9,2.7,32.7,8.0,0.598,14.0,0.0031000000000000003,0.0038,0.006900000000000001,0.0027,bueno
346,2021-04-24 15:00:00,11511.0,4.1,6.1,10.2,2.8,34.57,10.0,0.506,14.0,0.0040999999999999995,0.0060999999999999995,0.010199999999999999,0.0028,bueno
