,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
12839,2022-10-14 17:00:00,24425.0,12.0,11.0,23.1,6.1,31.37,42.0,0.254,50.0,0.012,0.011,0.023100000000000002,0.0060999999999999995,bueno
12840,2022-10-14 18:00:00,24426.0,16.5,16.0,32.5,9.0,30.93,41.0,0.08,24.0,0.0165,0.016,0.0325,0.009000000000000001,aceptable
12841,2022-10-14 19:00:00,24427.0,32.9,22.1,55.0,7.4,30.1,44.0,0.002,12.0,0.0329,0.0221,0.055,0.0074,bueno
12842,2022-10-14 20:00:00,24428.0,42.2,22.8,65.0,4.8,29.45,47.0,0.0,22.0,0.0422,0.0228,0.065,0.0048,bueno
12843,2022-10-14 21:00:00,24429.0,32.4,20.7,53.1,4.5,28.72,50.0,0.0,22.0,0.0324,0.0207,0.0531,0.0045000000000000005,bueno
12844,2022-10-14 22:00:00,24430.0,26.5,16.4,42.9,6.6,27.64,54.0,0.0,16.0,0.0265,0.016399999999999998,0.0429,0.0066,bueno
12845,2022-10-14 23:00:00,24431.0,10.7,10.9,21.5,5.8,26.28,61.0,0.0,5.0,0.0107,0.0109,0.021500000000000002,0.0058,bueno
12846,2022-10-15 02:00:00,24434.0,5.1,3.7,8.8,3.4,23.68,78.0,0.0,4.0,0.0050999999999999995,0.0037,0.0088,0.0034,bueno
12847,2022-10-15 03:00:00,24435.0,3.5,3.9,7.4,3.3,23.53,80.0,0.0,6.0,0.0035,0.0039,0.0074,0.0033,bueno
12848,2022-10-15 04:00:00,24436.0,4.7,4.3,9.0,3.4,23.4,80.0,0.0,4.0,0.0047,0.0043,0.009000000000000001,0.0034,bueno
12849,2022-10-15 05:00:00,24437.0,9.4,6.2,15.6,3.7,23.13,81.0,0.0,4.0,0.0094,0.006200000000000001,0.0156,0.0037,bueno
12850,2022-10-15 06:00:00,24438.0,18.4,9.3,27.7,3.9,22.94,81.0,0.0,8.0,0.0184,0.009300000000000001,0.0277,0.0039,bueno
12851,2022-10-15 07:00:00,24439.0,22.5,10.7,33.2,4.0,22.85,82.0,0.001,12.0,0.0225,0.0107,0.0332,0.004,bueno
12852,2022-10-15 08:00:00,24440.0,21.6,10.0,31.6,4.0,23.05,82.0,0.029,6.0,0.0216,0.01,0.0316,0.004,bueno
12853,2022-10-15 09:00:00,24441.0,24.1,9.9,34.0,4.6,23.52,80.0,0.082,12.0,0.024100000000000003,0.0099,0.034,0.0046,bueno
12854,2022-10-15 10:00:00,24442.0,22.2,10.4,32.6,4.8,24.38,76.0,0.151,18.0,0.0222,0.010400000000000001,0.032600000000000004,0.0048,bueno
12855,2022-10-15 11:00:00,24443.0,12.3,7.6,19.9,4.5,26.94,63.0,0.488,22.0,0.0123,0.0076,0.019899999999999998,0.0045000000000000005,bueno
12856,2022-10-15 12:00:00,24444.0,11.7,8.9,20.6,4.1,28.15,57.0,0.536,25.0,0.0117,0.0089,0.0206,0.0040999999999999995,bueno
12857,2022-10-15 13:00:00,24445.0,12.4,10.1,22.5,4.0,28.7,56.0,0.557,35.0,0.012400000000000001,0.0101,0.0225,0.004,bueno
12858,2022-10-15 14:00:00,24446.0,10.6,11.1,21.6,4.9,29.51,53.0,0.52,44.0,0.0106,0.0111,0.0216,0.004900000000000001,bueno
12859,2022-10-15 15:00:00,24447.0,11.6,11.5,23.1,4.9,29.66,51.0,0.434,42.0,0.0116,0.0115,0.023100000000000002,0.004900000000000001,bueno
12860,2022-10-15 16:00:00,24448.0,7.9,6.8,14.8,3.7,30.23,49.0,0.386,32.0,0.0079,0.0068,0.0148,0.0037,bueno
12861,2022-10-15 17:00:00,24449.0,6.5,5.5,12.0,3.4,30.28,49.0,0.234,28.0,0.006500000000000001,0.0055,0.012,0.0034,bueno
12862,2022-10-15 18:00:00,24450.0,6.6,8.8,15.4,3.6,30.0,50.0,0.064,17.0,0.0066,0.0088,0.0154,0.0036000000000000003,bueno
12863,2022-10-15 19:00:00,24451.0,7.4,12.3,19.7,3.7,29.23,52.0,0.002,12.0,0.0074,0.0123,0.0197,0.0037,bueno
12864,2022-10-15 20:00:00,24452.0,14.3,19.2,33.5,3.6,28.93,53.0,0.0,4.0,0.0143,0.0192,0.0335,0.0036000000000000003,bueno
12865,2022-10-15 21:00:00,24453.0,21.8,21.3,43.0,3.6,28.7,53.0,0.0,9.0,0.0218,0.0213,0.043000000000000003,0.0036000000000000003,bueno
12866,2022-10-16 05:00:00,24461.0,3.6,1.5,5.1,3.2,23.38,82.0,0.0,4.0,0.0036000000000000003,0.0015,0.0050999999999999995,0.0032,bueno
12867,2022-10-16 06:00:00,24462.0,7.3,4.4,11.6,3.4,23.21,82.0,0.0,4.0,0.0073,0.0044,0.0116,0.0034,bueno
12868,2022-10-16 07:00:00,24463.0,7.2,4.6,11.8,3.3,22.86,84.0,0.0,5.0,0.007200000000000001,0.0046,0.011800000000000001,0.0033,bueno
12869,2022-10-16 08:00:00,24464.0,8.2,5.4,13.6,3.5,22.74,85.0,0.02,6.0,0.008199999999999999,0.0054,0.0136,0.0035,bueno
12870,2022-10-16 09:00:00,24465.0,8.6,6.0,14.6,4.2,23.34,83.0,0.125,9.0,0.0086,0.006,0.0146,0.004200000000000001,bueno
12871,2022-10-16 10:00:00,24466.0,5.9,4.3,10.2,5.2,25.61,74.0,0.295,18.0,0.005900000000000001,0.0043,0.010199999999999999,0.005200000000000001,bueno
12872,2022-10-16 11:00:00,24467.0,4.7,3.0,7.7,5.3,27.15,65.0,0.485,17.0,0.0047,0.003,0.0077,0.0053,bueno
12873,2022-10-16 13:00:00,24469.0,4.4,3.7,8.0,4.2,28.7,55.0,0.488,41.0,0.0044,0.0037,0.008,0.004200000000000001,bueno
12874,2022-10-16 14:00:00,24470.0,5.2,5.6,10.8,4.9,30.01,51.0,0.494,42.0,0.005200000000000001,0.0056,0.0108,0.004900000000000001,bueno
12875,2022-10-16 15:00:00,24471.0,4.7,6.8,11.5,7.6,30.24,50.0,0.45,34.0,0.0047,0.0068,0.0115,0.0076,bueno
12876,2022-10-16 16:00:00,24472.0,4.0,4.7,8.7,6.4,30.96,48.0,0.366,32.0,0.004,0.0047,0.0087,0.0064,bueno
12877,2022-10-16 17:00:00,24473.0,3.4,4.9,8.3,5.0,30.79,48.0,0.142,14.0,0.0034,0.004900000000000001,0.0083,0.005,bueno
12878,2022-10-16 18:00:00,24474.0,4.0,9.8,13.8,4.5,30.7,48.0,0.056,15.0,0.004,0.009800000000000001,0.013800000000000002,0.0045000000000000005,bueno
12879,2022-10-16 19:00:00,24475.0,8.8,16.3,25.1,4.1,30.11,50.0,0.002,18.0,0.0088,0.016300000000000002,0.0251,0.0040999999999999995,bueno
12880,2022-10-16 20:00:00,24476.0,12.1,19.0,31.1,3.8,29.77,52.0,0.0,11.0,0.0121,0.019,0.031100000000000003,0.0038,bueno
12881,2022-10-16 21:00:00,24477.0,9.9,13.7,23.5,3.7,29.39,52.0,0.0,11.0,0.0099,0.0137,0.0235,0.0037,bueno
12882,2022-10-16 22:00:00,24478.0,5.3,4.6,9.9,3.3,27.56,60.0,0.0,4.0,0.0053,0.0046,0.0099,0.0033,bueno
12883,2022-10-17 05:00:00,24485.0,9.6,5.0,14.6,3.3,24.06,80.0,0.0,5.0,0.0096,0.005,0.0146,0.0033,bueno
12884,2022-10-17 06:00:00,24486.0,23.5,9.1,32.6,3.4,23.91,80.0,0.0,10.0,0.0235,0.0091,0.032600000000000004,0.0034,bueno
12885,2022-10-17 07:00:00,24487.0,21.5,11.4,32.9,3.4,23.69,81.0,0.003,10.0,0.021500000000000002,0.0114,0.0329,0.0034,bueno
12886,2022-10-17 08:00:00,24488.0,16.9,9.2,26.1,3.5,24.06,80.0,0.069,14.0,0.0169,0.0092,0.0261,0.0035,bueno
12887,2022-10-17 09:00:00,24489.0,13.5,7.9,21.4,3.9,25.35,74.0,0.203,18.0,0.0135,0.0079,0.0214,0.0039,bueno
12888,2022-10-17 10:00:00,24490.0,11.5,8.4,19.9,4.6,26.39,68.0,0.271,19.0,0.0115,0.008400000000000001,0.019899999999999998,0.0046,bueno
12889,2022-10-17 11:00:00,24491.0,9.3,11.1,20.3,5.9,27.58,62.0,0.39,26.0,0.009300000000000001,0.0111,0.020300000000000002,0.005900000000000001,bueno
12890,2022-10-17 12:00:00,24492.0,9.9,9.6,19.5,7.3,29.35,54.0,0.561,37.0,0.0099,0.0096,0.0195,0.0073,bueno
12891,2022-10-17 13:00:00,24493.0,6.7,4.9,11.6,4.2,29.86,50.0,0.614,39.0,0.0067,0.004900000000000001,0.0116,0.004200000000000001,bueno
12892,2022-10-17 14:00:00,24494.0,9.8,7.0,16.8,3.7,30.84,46.0,0.575,28.0,0.009800000000000001,0.007,0.016800000000000002,0.0037,bueno
12893,2022-10-17 15:00:00,24495.0,12.5,9.9,22.4,3.6,30.62,47.0,0.316,33.0,0.0125,0.0099,0.0224,0.0036000000000000003,bueno
12894,2022-10-17 16:00:00,24496.0,8.7,7.2,15.9,3.4,29.67,50.0,0.155,24.0,0.0087,0.007200000000000001,0.0159,0.0034,bueno
12895,2022-10-17 17:00:00,24497.0,3.2,2.3,5.5,3.3,24.22,73.0,0.029,6.0,0.0032,0.0023,0.0055,0.0033,bueno
12896,2022-10-18 04:00:00,24508.0,0.6,1.0,1.6,3.3,14.64,89.0,0.0,7.0,0.0006,0.001,0.0016,0.0033,bueno
12897,2022-10-18 06:00:00,24510.0,1.0,5.7,6.7,3.5,14.61,87.0,0.0,8.0,0.001,0.0057,0.0067,0.0035,bueno
12898,2022-10-18 07:00:00,24511.0,2.9,8.9,11.8,4.0,15.27,77.0,0.0,7.0,0.0029,0.0089,0.011800000000000001,0.004,bueno
12899,2022-10-18 08:00:00,24512.0,2.7,7.9,10.6,3.2,14.46,84.0,0.01,8.0,0.0027,0.0079,0.0106,0.0032,bueno
12900,2022-10-18 09:00:00,24513.0,3.6,11.7,15.3,3.7,15.21,82.0,0.025,11.0,0.0036000000000000003,0.0117,0.015300000000000001,0.0037,bueno
12901,2022-10-18 10:00:00,24514.0,3.9,6.9,10.8,3.6,15.58,68.0,0.131,16.0,0.0039,0.006900000000000001,0.0108,0.0036000000000000003,bueno
12902,2022-10-18 11:00:00,24515.0,4.0,6.4,10.4,3.3,14.83,63.0,0.134,12.0,0.004,0.0064,0.010400000000000001,0.0033,bueno
12903,2022-10-18 12:00:00,24516.0,4.1,4.8,8.9,3.3,16.26,58.0,0.355,9.0,0.0040999999999999995,0.0048,0.0089,0.0033,bueno
12904,2022-10-18 17:00:00,24521.0,4.5,7.7,12.2,3.1,13.37,81.0,0.05,9.0,0.0045000000000000005,0.0077,0.012199999999999999,0.0031000000000000003,bueno
12905,2022-10-18 18:00:00,24522.0,3.6,7.7,11.3,3.1,13.03,82.0,0.011,7.0,0.0036000000000000003,0.0077,0.011300000000000001,0.0031000000000000003,bueno
12906,2022-10-18 19:00:00,24523.0,2.4,6.7,9.2,3.0,12.84,78.0,0.0,9.0,0.0024,0.0067,0.0092,0.003,bueno
12907,2022-10-18 22:00:00,24526.0,0.9,5.6,6.5,4.1,13.7,79.0,0.0,10.0,0.0009000000000000001,0.0056,0.006500000000000001,0.0040999999999999995,bueno
12908,2022-10-18 23:00:00,24527.0,0.9,10.1,11.0,5.3,14.01,78.0,0.0,14.0,0.0009000000000000001,0.0101,0.011,0.0053,bueno
12909,2022-10-19 00:00:00,24528.0,0.7,8.1,8.9,4.7,14.25,75.0,0.0,7.0,0.0007,0.0081,0.0089,0.0047,bueno
12910,2022-10-19 02:00:00,24530.0,0.9,7.9,8.8,3.4,14.63,71.0,0.0,4.0,0.0009000000000000001,0.0079,0.0088,0.0034,bueno
12911,2022-10-19 03:00:00,24531.0,0.8,5.7,6.5,3.2,14.63,72.0,0.0,5.0,0.0008,0.0057,0.006500000000000001,0.0032,bueno
12912,2022-10-19 04:00:00,24532.0,0.9,8.4,9.4,3.1,14.75,72.0,0.0,11.0,0.0009000000000000001,0.008400000000000001,0.0094,0.0031000000000000003,bueno
12913,2022-10-19 05:00:00,24533.0,7.8,17.0,24.8,3.2,14.72,73.0,0.0,13.0,0.0078,0.017,0.024800000000000003,0.0032,bueno
12914,2022-10-19 06:00:00,24534.0,12.9,14.6,27.5,3.2,14.25,79.0,0.0,21.0,0.0129,0.0146,0.0275,0.0032,bueno
12915,2022-10-19 07:00:00,24535.0,14.0,16.2,30.1,6.7,14.64,76.0,0.002,22.0,0.014,0.0162,0.030100000000000002,0.0067,bueno
12916,2022-10-19 08:00:00,24536.0,18.7,14.4,33.1,5.0,14.93,74.0,0.05,13.0,0.0187,0.014400000000000001,0.033100000000000004,0.005,bueno
12917,2022-10-19 09:00:00,24537.0,11.0,12.9,23.9,4.0,16.11,64.0,0.125,12.0,0.011,0.0129,0.023899999999999998,0.004,bueno
12918,2022-10-19 10:00:00,24538.0,10.1,11.0,21.1,5.6,17.79,49.0,0.254,8.0,0.0101,0.011,0.0211,0.0056,bueno
12919,2022-10-19 11:00:00,24539.0,18.4,16.4,34.8,4.6,18.98,36.0,0.329,16.0,0.0184,0.016399999999999998,0.0348,0.0046,bueno
12920,2022-10-19 12:00:00,24540.0,10.0,17.4,27.4,8.9,19.93,35.0,0.414,19.0,0.01,0.0174,0.0274,0.0089,aceptable
12921,2022-10-19 13:00:00,24541.0,7.3,14.8,22.1,8.4,20.5,34.0,0.51,27.0,0.0073,0.0148,0.0221,0.008400000000000001,aceptable
12922,2022-10-19 14:00:00,24542.0,7.3,12.7,20.0,6.2,21.02,34.0,0.453,20.0,0.0073,0.0127,0.02,0.006200000000000001,bueno
12923,2022-10-19 15:00:00,24543.0,6.8,12.0,18.8,7.1,20.67,36.0,0.424,19.0,0.0068,0.012,0.0188,0.0070999999999999995,bueno
12924,2022-10-19 16:00:00,24544.0,8.4,18.2,26.6,10.5,21.22,36.0,0.311,17.0,0.008400000000000001,0.0182,0.026600000000000002,0.0105,aceptable
12925,2022-10-19 17:00:00,24545.0,11.4,20.2,31.7,10.5,20.88,36.0,0.203,15.0,0.0114,0.0202,0.0317,0.0105,aceptable
12926,2022-10-19 18:00:00,24546.0,14.0,21.5,35.5,6.0,19.88,42.0,0.043,13.0,0.014,0.021500000000000002,0.035500000000000004,0.006,bueno
12927,2022-10-19 19:00:00,24547.0,12.2,22.7,34.8,4.1,18.76,45.0,0.001,14.0,0.012199999999999999,0.0227,0.0348,0.0040999999999999995,bueno
12928,2022-10-19 20:00:00,24548.0,11.3,24.1,35.3,3.7,17.85,49.0,0.0,21.0,0.011300000000000001,0.024100000000000003,0.0353,0.0037,bueno
12929,2022-10-19 21:00:00,24549.0,8.7,21.2,29.8,3.6,17.48,52.0,0.0,35.0,0.0087,0.0212,0.0298,0.0036000000000000003,bueno
12930,2022-10-19 22:00:00,24550.0,16.5,26.9,43.3,3.6,17.14,54.0,0.0,32.0,0.0165,0.0269,0.0433,0.0036000000000000003,bueno
12931,2022-10-20 00:00:00,24552.0,14.6,22.0,36.6,3.5,15.13,63.0,0.0,15.0,0.0146,0.022,0.0366,0.0035,bueno
12932,2022-10-20 01:00:00,24553.0,3.1,16.3,19.4,4.3,14.0,72.0,0.0,27.0,0.0031000000000000003,0.016300000000000002,0.0194,0.0043,bueno
12933,2022-10-20 02:00:00,24554.0,3.3,16.3,19.6,4.3,13.98,72.0,0.0,22.0,0.0033,0.016300000000000002,0.019600000000000003,0.0043,bueno
12934,2022-10-20 03:00:00,24555.0,1.8,12.5,14.2,4.9,13.91,72.0,0.0,25.0,0.0018000000000000002,0.0125,0.014199999999999999,0.004900000000000001,bueno
12935,2022-10-20 04:00:00,24556.0,2.8,11.7,14.5,4.7,13.6,72.0,0.0,20.0,0.0028,0.0117,0.0145,0.0047,bueno
12936,2022-10-20 05:00:00,24557.0,29.9,20.5,50.4,4.1,13.24,73.0,0.0,19.0,0.0299,0.0205,0.0504,0.0040999999999999995,bueno
12937,2022-10-20 06:00:00,24558.0,76.8,23.9,100.7,4.3,13.03,72.0,0.0,26.0,0.0768,0.023899999999999998,0.10070000000000001,0.0043,bueno
12938,2022-10-20 07:00:00,24559.0,90.3,24.0,114.3,4.3,12.8,70.0,0.003,33.0,0.0903,0.024,0.1143,0.0043,bueno
12939,2022-10-20 09:00:00,24561.0,42.2,24.1,66.3,5.4,16.43,58.0,0.254,42.0,0.0422,0.024100000000000003,0.0663,0.0054,bueno
12940,2022-10-20 10:00:00,24562.0,14.7,16.5,31.1,7.7,19.55,46.0,0.401,39.0,0.0147,0.0165,0.031100000000000003,0.0077,bueno
12941,2022-10-20 11:00:00,24563.0,8.0,11.6,19.6,5.7,22.02,36.0,0.514,31.0,0.008,0.0116,0.019600000000000003,0.0057,bueno
12942,2022-10-20 12:00:00,24564.0,5.6,8.2,13.7,4.8,23.9,31.0,0.587,19.0,0.0056,0.008199999999999999,0.0137,0.0048,bueno
12943,2022-10-20 13:00:00,24565.0,9.0,17.0,26.0,5.3,25.64,29.0,0.603,21.0,0.009000000000000001,0.017,0.026000000000000002,0.0053,bueno
12944,2022-10-20 14:00:00,24566.0,9.2,16.1,25.4,4.8,25.99,29.0,0.545,28.0,0.0092,0.016100000000000003,0.0254,0.0048,bueno
12945,2022-10-20 15:00:00,24567.0,8.6,17.2,25.9,4.7,26.54,31.0,0.497,24.0,0.0086,0.0172,0.0259,0.0047,bueno
12946,2022-10-20 16:00:00,24568.0,9.0,18.2,27.3,4.8,26.78,31.0,0.376,19.0,0.009000000000000001,0.0182,0.0273,0.0048,bueno
12947,2022-10-20 17:00:00,24569.0,4.0,31.4,35.4,32.9,26.21,33.0,0.22,28.0,0.004,0.0314,0.0354,0.0329,aceptable
12948,2022-10-20 18:00:00,24570.0,6.7,41.4,48.1,41.0,25.25,36.0,0.051,41.0,0.0067,0.0414,0.048100000000000004,0.041,aceptable
12949,2022-10-20 19:00:00,24571.0,20.5,32.1,52.6,12.9,23.57,42.0,0.001,24.0,0.0205,0.032100000000000004,0.0526,0.0129,aceptable
12950,2022-10-20 20:00:00,24572.0,23.5,29.4,52.9,4.7,22.45,47.0,0.0,17.0,0.0235,0.0294,0.0529,0.0047,bueno
12951,2022-10-20 21:00:00,24573.0,31.4,32.4,63.8,4.7,21.86,50.0,0.0,19.0,0.0314,0.0324,0.0638,0.0047,bueno
12952,2022-10-20 22:00:00,24574.0,45.0,32.8,77.9,4.3,21.41,51.0,0.0,27.0,0.045,0.032799999999999996,0.07790000000000001,0.0043,bueno
12953,2022-10-20 23:00:00,24575.0,47.7,30.5,78.3,4.6,20.32,55.0,0.0,34.0,0.047700000000000006,0.0305,0.0783,0.0046,bueno
12954,2022-10-21 00:00:00,24576.0,29.6,25.0,54.7,4.0,18.68,61.0,0.0,28.0,0.0296,0.025,0.054700000000000006,0.004,bueno
12955,2022-10-21 01:00:00,24577.0,22.1,23.5,45.5,4.5,17.81,64.0,0.0,30.0,0.0221,0.0235,0.0455,0.0045000000000000005,bueno
12956,2022-10-21 02:00:00,24578.0,8.4,21.2,29.5,3.8,17.27,65.0,0.0,22.0,0.008400000000000001,0.0212,0.029500000000000002,0.0038,bueno
12957,2022-10-21 03:00:00,24579.0,1.8,12.8,14.6,4.1,16.43,70.0,0.0,14.0,0.0018000000000000002,0.0128,0.0146,0.0040999999999999995,bueno
12958,2022-10-21 04:00:00,24580.0,7.0,15.9,22.9,5.0,15.99,72.0,0.0,17.0,0.007,0.0159,0.0229,0.005,bueno
12959,2022-10-21 05:00:00,24581.0,43.1,21.3,64.4,4.6,15.57,73.0,0.0,23.0,0.0431,0.0213,0.06440000000000001,0.0046,bueno
12960,2022-10-21 06:00:00,24582.0,44.1,21.6,65.7,6.3,15.55,72.0,0.0,29.0,0.0441,0.0216,0.06570000000000001,0.0063,bueno
12961,2022-10-21 07:00:00,24583.0,42.1,21.0,63.1,4.8,15.32,72.0,0.003,26.0,0.042100000000000005,0.021,0.0631,0.0048,bueno
12962,2022-10-21 08:00:00,24584.0,44.5,23.5,68.0,5.0,17.22,66.0,0.091,29.0,0.0445,0.0235,0.068,0.005,bueno
12963,2022-10-21 09:00:00,24585.0,24.2,25.6,49.8,5.7,20.11,54.0,0.254,36.0,0.0242,0.0256,0.0498,0.0057,bueno
12964,2022-10-21 10:00:00,24586.0,21.7,28.8,50.5,5.8,22.85,46.0,0.402,48.0,0.0217,0.028800000000000003,0.0505,0.0058,bueno
12965,2022-10-21 11:00:00,24587.0,7.8,19.4,27.2,5.2,26.16,35.0,0.513,43.0,0.0078,0.0194,0.0272,0.005200000000000001,bueno
12966,2022-10-21 12:00:00,24588.0,6.4,15.1,21.5,4.5,27.9,30.0,0.584,30.0,0.0064,0.0151,0.021500000000000002,0.0045000000000000005,bueno
12967,2022-10-21 13:00:00,24589.0,9.8,18.6,28.4,4.6,28.56,28.0,0.602,29.0,0.009800000000000001,0.018600000000000002,0.028399999999999998,0.0046,bueno
12968,2022-10-21 14:00:00,24590.0,7.9,14.3,22.2,4.2,28.7,28.0,0.547,30.0,0.0079,0.0143,0.0222,0.004200000000000001,bueno
12969,2022-10-21 15:00:00,24591.0,9.3,17.2,26.5,4.4,28.74,30.0,0.495,21.0,0.009300000000000001,0.0172,0.0265,0.0044,bueno
12970,2022-10-21 16:00:00,24592.0,9.3,23.1,32.3,9.0,28.66,31.0,0.37,27.0,0.009300000000000001,0.023100000000000002,0.032299999999999995,0.009000000000000001,aceptable
12971,2022-10-21 17:00:00,24593.0,7.3,27.2,34.4,15.6,28.11,32.0,0.214,33.0,0.0073,0.0272,0.0344,0.0156,aceptable
12972,2022-10-21 18:00:00,24594.0,10.0,33.2,43.2,10.0,27.27,33.0,0.042,28.0,0.01,0.0332,0.0432,0.01,aceptable
12973,2022-10-21 19:00:00,24595.0,23.7,36.7,60.5,8.5,25.9,38.0,0.001,17.0,0.0237,0.0367,0.0605,0.0085,aceptable
12974,2022-10-21 20:00:00,24596.0,32.5,30.0,62.5,4.8,24.71,45.0,0.0,5.0,0.0325,0.03,0.0625,0.0048,bueno
12975,2022-10-21 21:00:00,24597.0,52.5,33.9,86.5,5.1,24.1,47.0,0.0,18.0,0.0525,0.0339,0.08650000000000001,0.0050999999999999995,bueno
12976,2022-10-21 22:00:00,24598.0,45.8,30.8,76.6,4.7,23.26,52.0,0.0,34.0,0.0458,0.0308,0.0766,0.0047,bueno
12977,2022-10-21 23:00:00,24599.0,19.0,23.2,42.3,5.1,21.93,56.0,0.0,27.0,0.019,0.0232,0.0423,0.0050999999999999995,bueno
12978,2022-10-22 00:00:00,24600.0,10.1,17.0,27.1,4.5,20.64,62.0,0.0,21.0,0.0101,0.017,0.027100000000000003,0.0045000000000000005,bueno
12979,2022-10-22 01:00:00,24601.0,7.6,13.1,20.6,3.7,19.42,71.0,0.0,20.0,0.0076,0.0131,0.0206,0.0037,bueno
12980,2022-10-22 02:00:00,24602.0,9.3,15.9,25.2,3.6,18.87,76.0,0.0,14.0,0.009300000000000001,0.0159,0.0252,0.0036000000000000003,bueno
12981,2022-10-22 03:00:00,24603.0,6.0,17.1,23.1,3.6,18.3,79.0,0.0,17.0,0.006,0.0171,0.023100000000000002,0.0036000000000000003,bueno
12982,2022-10-22 04:00:00,24604.0,3.3,11.3,14.6,3.4,17.78,81.0,0.0,12.0,0.0033,0.011300000000000001,0.0146,0.0034,bueno
12983,2022-10-22 05:00:00,24605.0,8.4,12.1,20.5,4.1,17.42,83.0,0.0,13.0,0.008400000000000001,0.0121,0.0205,0.0040999999999999995,bueno
12984,2022-10-22 06:00:00,24606.0,37.5,17.2,54.8,4.2,17.04,83.0,0.0,19.0,0.0375,0.0172,0.0548,0.004200000000000001,bueno
12985,2022-10-22 07:00:00,24607.0,46.4,19.7,66.1,4.6,16.97,81.0,0.003,24.0,0.0464,0.0197,0.06609999999999999,0.0046,bueno
12986,2022-10-22 08:00:00,24608.0,57.1,23.9,81.0,5.0,17.97,73.0,0.085,33.0,0.057100000000000005,0.023899999999999998,0.081,0.005,bueno
12987,2022-10-22 09:00:00,24609.0,58.5,28.9,87.4,6.1,20.75,64.0,0.249,57.0,0.0585,0.0289,0.0874,0.0060999999999999995,bueno
12988,2022-10-22 10:00:00,24610.0,18.7,26.8,45.5,5.9,24.02,49.0,0.394,60.0,0.0187,0.0268,0.0455,0.005900000000000001,bueno
12989,2022-10-22 11:00:00,24611.0,9.9,25.3,35.2,5.2,28.14,37.0,0.507,48.0,0.0099,0.0253,0.0352,0.005200000000000001,bueno
12990,2022-10-22 12:00:00,24612.0,16.9,45.2,62.1,6.1,27.87,39.0,0.572,53.0,0.0169,0.045200000000000004,0.0621,0.0060999999999999995,bueno
12991,2022-10-22 13:00:00,24613.0,11.1,36.3,47.4,5.8,28.42,39.0,0.596,44.0,0.0111,0.0363,0.0474,0.0058,bueno
12992,2022-10-22 14:00:00,24614.0,5.4,20.1,25.5,5.2,28.92,38.0,0.548,37.0,0.0054,0.020100000000000003,0.025500000000000002,0.005200000000000001,bueno
12993,2022-10-22 15:00:00,24615.0,4.6,20.3,24.8,14.5,29.51,37.0,0.496,37.0,0.0046,0.020300000000000002,0.024800000000000003,0.0145,aceptable
12994,2022-10-22 16:00:00,24616.0,4.9,18.8,23.6,21.8,29.58,38.0,0.38,44.0,0.004900000000000001,0.0188,0.023600000000000003,0.0218,aceptable
12995,2022-10-22 17:00:00,24617.0,7.0,14.6,21.6,17.3,29.13,42.0,0.181,33.0,0.007,0.0146,0.0216,0.0173,aceptable
12996,2022-10-22 18:00:00,24618.0,8.8,14.5,23.3,8.6,28.08,48.0,0.046,19.0,0.0088,0.0145,0.0233,0.0086,aceptable
12997,2022-10-22 19:00:00,24619.0,10.6,16.6,27.3,5.1,26.72,52.0,0.001,18.0,0.0106,0.0166,0.0273,0.0050999999999999995,bueno
12998,2022-10-22 20:00:00,24620.0,9.9,16.9,26.7,4.0,25.95,55.0,0.0,12.0,0.0099,0.0169,0.0267,0.004,bueno
12999,2022-10-22 21:00:00,24621.0,4.6,10.9,15.5,3.8,25.09,59.0,0.0,22.0,0.0046,0.0109,0.0155,0.0038,bueno
13000,2022-10-22 22:00:00,24622.0,9.2,14.8,24.0,3.7,24.34,62.0,0.0,17.0,0.0092,0.0148,0.024,0.0037,bueno
13001,2022-10-22 23:00:00,24623.0,8.1,11.9,19.9,3.6,22.7,68.0,0.0,13.0,0.0081,0.0119,0.019899999999999998,0.0036000000000000003,bueno
13002,2022-10-23 00:00:00,24624.0,5.1,8.2,13.2,3.6,21.52,73.0,0.0,14.0,0.0050999999999999995,0.008199999999999999,0.0132,0.0036000000000000003,bueno
13003,2022-10-23 02:00:00,24626.0,3.2,6.6,9.8,3.3,20.35,77.0,0.0,4.0,0.0032,0.0066,0.009800000000000001,0.0033,bueno
13004,2022-10-23 03:00:00,24627.0,3.0,7.6,10.6,3.3,19.95,79.0,0.0,6.0,0.003,0.0076,0.0106,0.0033,bueno
13005,2022-10-23 04:00:00,24628.0,3.1,7.1,10.3,3.2,19.62,82.0,0.0,3.0,0.0031000000000000003,0.0070999999999999995,0.0103,0.0032,bueno
13006,2022-10-23 05:00:00,24629.0,5.8,9.6,15.4,3.2,19.39,83.0,0.0,5.0,0.0058,0.0096,0.0154,0.0032,bueno
13007,2022-10-23 06:00:00,24630.0,5.1,8.6,13.7,3.5,19.44,85.0,0.0,10.0,0.0050999999999999995,0.0086,0.0137,0.0035,bueno
13008,2022-10-23 07:00:00,24631.0,3.8,10.2,14.0,4.6,19.54,85.0,0.001,16.0,0.0038,0.010199999999999999,0.014,0.0046,bueno
13009,2022-10-23 08:00:00,24632.0,2.8,6.0,8.9,4.6,19.68,84.0,0.032,20.0,0.0028,0.006,0.0089,0.0046,bueno
